-238.804244643	130.141866827	25.7387851432	-7.34364385928	7921.45853674	1.80200374066e-15	0.872373988568	0.238687930856
-192.962573983	113.630597706	25.7387851432	-10.2340851485	7921.45853674	0.0	-0.999999989687	0.0389589159285
-147.120903323	91.9713522185	25.7387851432	-13.1245264378	7921.45853674	2.2210738487e-15	-0.903685852716	-0.72014378751
-101.279232664	65.1641303632	25.7387851432	-16.0149677271	7921.45853674	1.62301667659e-15	0.999999997681	-0.969231355253
-62.1000259553	41.5081204855	19.3954466187	-11.2388478864	7901.57337577	1.0	-0.688602489837	1.0
-29.583283198	21.0033225856	18.2572197597	-12.4763371812	7897.28888974	0.0	0.0285889479477	-0.789700928678
-5.92164437507	4.20565225259	9.9717925204	-7.08135123114	7875.86645959	1.0	-1.0	1.0
0.0	0.0	0.0	0.0	7850.15954342	1.0	-1.0	1.0
-64.5792439496	588.551890126	-64.5792439496	-22.9158487899	8177.10378025	1.0	1.0	-1.0
-167.924849028	533.111374432	-55.0038323259	-35.3732150377	8151.47234251	1.0	1.0	-1.0
-256.125230304	457.407844279	-47.5308699864	-45.7281320012	8131.52310967	0.999999999996	1.0	-1.0
-329.135394925	378.499253045	-37.9048399017	-42.1870415017	8105.90009169	1.0	1.0	1.0
-385.012686273	311.605744429	-28.2451382845	-35.4092945085	8080.26865395	1.0	1.0	1.0
-423.699884071	256.784538706	-18.5547301107	-28.6008409586	8054.63721621	1.0	1.0	1.0
-445.142227688	214.09039651	-8.83341953546	-21.7614850074	8029.00577847	1.0	1.0	1.0
-449.284606483	183.57842848	0.918991165324	-14.8910289307	8003.37434074	1.0	1.0	1.0
-436.071556445	165.304098627	10.7027016197	-7.98927310028	7977.742903	1.0	1.0	1.0
-408.359256084	156.411228441	18.8759001469	-2.69802919715	7956.38337155	0.0	0.982087496765	0.151611397643
-369.180172854	153.86735047	25.2495233725	0.793639404475	7939.76558304	2.39395668274e-14	0.118873326685	-0.798698936965
-324.341932274	151.864839193	25.2495233725	-2.08831521953	7939.76558304	0.0	0.189823861501	0.298858884795
-279.503691694	144.74453726	25.2495233725	-4.97026984354	7939.76558304	6.22985089625e-16	0.999830078844	-0.227583531363
-234.665451114	132.506444672	25.2495233725	-7.85222446755	7939.76558304	0.0	0.872373989989	0.238687930856
-189.827210534	115.150561428	25.2495233725	-10.7341790916	7939.76558304	0.0	-0.999999989484	0.0389589159285
-144.988969954	92.6768875287	25.2495233725	-13.6161337156	7939.76558304	0.0	-0.903685852688	-0.72014378751
-100.150729374	65.0854229739	25.2495233725	-16.4980883396	7939.76558304	0.0	0.999999998124	-0.969231355253
-61.603264675	41.1321020529	19.2407096975	-11.1632714767	7918.40605159	0.999999999999	-0.654367452878	1.0
-29.346575858	20.8169247655	18.1645400816	-12.4006308335	7914.1341453	5.93108118601e-15	0.0285889479477	-0.789700928678
-5.87423790867	4.16830769016	9.9211051876	-7.03915056359	7892.77461385	1.0	-1.0	1.0
0.0	0.0	0.0	0.0	7867.14317611	1.0	-1.0	1.0
-64.1953665106	589.511583723	-64.1953665106	-22.8390733021	8179.02316745	1.0	1.0	-1.0
-166.924243737	534.162256371	-54.6156610552	-35.3026997864	8153.37424096	1.0	1.0	-1.0
-254.65501117	458.690042281	-47.3241081742	-45.4781736963	8133.90400204	1.0	1.0	-0.999999999999
-327.656476986	379.858340211	-38.0468098696	-42.2890286385	8109.20037129	1.0	1.0	1.0
-383.821023879	312.73878012	-28.3844456446	-35.5105854423	8083.55144481	1.0	1.0	1.0
-422.778996561	257.701017299	-18.6913579057	-28.7014187323	8057.90251832	1.0	1.0	1.0
-444.475566707	214.79988007	-8.96735064569	-21.8613325011	8032.25359183	1.0	1.0	1.0
-448.855555459	184.090547292	0.787774024226	-14.9901288601	8006.60466534	1.0	1.0	1.0
-435.86343005	165.628551733	10.5742158988	-8.08760801439	7980.95573885	1.0	1.0	1.0
-408.358104711	156.554979161	18.7497018504	-2.79604309165	7959.58163344	0.0	0.982087496768	0.151611397631
-369.278163765	153.931245252	25.2340518834	0.804385912446	7942.66866057	0.0	0.118873326703	-0.798698936965
-324.43682242	151.9441348	25.2340518834	-2.07953511642	7942.66866057	2.77741176962e-15	0.189823861516	0.298858884795
-279.595481074	144.832247405	25.2340518834	-4.96345614528	7942.66866057	0.0	0.99983007886	-0.227583531363
-234.754139728	132.595583067	25.2340518834	-7.84737717415	7942.66866057	4.7490437435e-16	0.872373989998	0.238687930856
-189.912798383	115.234141787	25.2340518834	-10.731298203	7942.66866057	3.7404699665e-16	-0.999999989477	0.0389589159285
-145.071457037	92.747923563	25.2340518834	-13.6152192319	7942.66866057	3.39067288786e-17	-0.903685852682	-0.72014378751
-100.230115691	65.1369283964	25.2340518834	-16.4991402607	7942.66866057	1.62520328057e-15	0.999999998132	-0.969231355253
-61.6649520964	41.1658443246	19.2419897597	-11.1636836269	7921.29455516	1.0	-0.651418803192	1.0
-29.3759662524	20.8346713474	18.1703294237	-12.4024873659	7917.01973408	3.00355008478e-15	0.0285889479477	-0.789700928678
-5.88012248646	4.17186350548	9.92427140973	-7.04035038087	7895.64562867	1.0	-1.0	1.0
0.0	0.0	0.0	0.0	7869.99670218	1.0	-1.0	1.0
-63.6907611053	590.773097237	-63.6907611053	-22.7381522211	8181.54619447	1.0	1.0	-1.0
-165.688472242	535.481268121	-54.0968253275	-35.2211749527	8155.85132344	1.0	1.0	-1.0
-252.892735454	460.25283782	-47.0794934314	-45.1275938026	8137.10653592	1.0	1.0	-1.0
-325.978699179	381.500733709	-38.2436936368	-42.3895895198	8113.56724959	1.0	1.0	1.0
-382.579960476	314.090178765	-28.5692055278	-35.6041883646	8087.87237856	1.0	1.0	1.0
-421.922151068	258.795541266	-18.8639166328	-28.7879864234	8062.17750753	1.0	1.0	1.0
-443.950205981	215.671886186	-9.12763020342	-21.9407869479	8036.4826365	1.0	1.0	1.0
-448.608707743	184.774630995	0.63985239983	-15.0623912984	8010.78776547	1.0	1.0	1.0
-435.841882997	166.159549053	10.4387317319	-8.15259892016	7985.09289444	1.0	1.0	1.0
-408.517356591	156.959015508	18.6246334565	-2.85578414939	7963.68050191	0.0	0.982087496774	0.151611397638
-369.518958095	154.289200795	25.188863286	0.819358726283	7946.55058789	0.0	0.118873326738	-0.798698936965
-324.677737871	152.319054547	25.188863286	-2.06972822754	7946.55058789	6.59485485081e-15	0.189823861555	0.298858884795
-279.836517647	145.20575504	25.188863286	-4.95881518137	7946.55058789	0.0	0.999830078896	-0.227583531363
-234.995297423	132.949302271	25.188863286	-7.84790213519	7946.55058789	4.14581719298e-15	0.872373990008	0.238687930856
-190.154077199	115.549696242	25.188863286	-10.736989089	7946.55058789	1.13936802544e-15	-0.999999989474	0.0389589159285
-145.312856975	93.0069369519	25.188863286	-13.6260760428	7946.55058789	0.0	-0.903685852677	-0.72014378751
-100.471636751	65.3210244013	25.188863286	-16.5151629967	7946.55058789	0.0	0.999999998139	-0.969231355253
-61.8564146292	41.2838015864	19.2473594187	-11.1741506316	7925.13819537	1.0	-0.639370639455	1.0
-29.4671906086	20.8952685075	18.1941466294	-12.4159727218	7920.85571686	6.44482398389e-15	0.0285889479477	-0.789700928678
-5.89838913914	4.18400471891	9.93729719499	-7.04821024116	7899.44332434	1.0	-1.0	1.0
0.0	0.0	0.0	0.0	7873.74845331	1.0	-1.0	1.0
-63.669414432	590.82646392	-63.669414432	-22.7338828864	8181.65292784	1.0	1.0	-1.0
-165.639545283	535.534429255	-54.0745134588	-35.2181985538	8155.95514196	1.0	1.0	-1.0
-252.825368082	460.313766325	-47.0702936149	-45.1118330919	8137.24508868	0.999999999982	1.0	-1.0
-325.918968062	381.564124432	-38.2524583579	-42.3924304445	8113.75317894	0.999999999989	1.0	1.0
-382.54121358	314.141516786	-28.5770926317	-35.6064794125	8088.05539307	1.0	1.0	1.0
-421.900861358	258.837186666	-18.8709205221	-28.7897219971	8062.35760719	1.0	1.0	1.0
-443.942830144	215.706215324	-9.13374522702	-21.9419613963	8036.65982131	1.0	1.0	1.0
-448.611686057	184.804036642	0.634631947316	-15.0629989161	8010.96203544	1.0	1.0	1.0
-435.851639186	166.186440529	10.4344116111	-8.15263394656	7985.26424956	1.0	1.0	1.0
-408.530899551	156.985216967	18.6210673227	-2.85539292914	7963.84942799	1.11907724531e-15	0.982087496774	0.151611397638
-369.53388669	154.315946417	25.1859032019	0.820028255884	7946.71757074	1.79595481441e-15	0.118873326739	-0.798698936965
-324.692849782	152.3463797	25.1859032019	-2.06938643831	7946.71757074	0.0	0.189823861556	0.298858884795
-279.851812874	145.23249277	25.1859032019	-4.95880113251	7946.71757074	0.0	0.999830078896	-0.227583531363
-235.010775966	132.974285625	25.1859032019	-7.8482158267	7946.71757074	1.80086320987e-15	0.872373990008	0.238687930856
-190.169739058	115.571758267	25.1859032019	-10.7376305209	7946.71757074	0.0	-0.999999989474	0.0389589159285
-145.32870215	93.024910695	25.1859032019	-13.6270452151	7946.71757074	0.0	-0.903685852677	-0.72014378751
-100.487665242	65.3337429092	25.1859032019	-16.5164599093	7946.71757074	1.57581739515e-15	0.999999998139	-0.969231355253
-61.8691904817	41.2919096264	19.2477553099	-11.1750131336	7925.30274918	1.0	-0.63852399446	1.0
-29.4732778696	20.8994108465	18.1958396916	-12.4170103032	7921.01978487	0.0	0.0285889479477	-0.789700928678
-5.89960807442	4.18483466981	9.93822314348	-7.04880844928	7899.6049633	1.0	-1.0	1.0
0.0	0.0	0.0	0.0	7873.90717742	1.0	-1.0	1.0
-59.7816719561	600.54582011	-59.7816719561	-21.9563343912	8201.09164022	0.999999999996	0.999999999998	-1.0
-156.591870736	545.230882284	-50.0101635222	-34.6773187132	8174.85968398	1.0	0.999999999998	-1.0
-240.322206859	471.47567265	-44.8705703866	-42.7663877368	8161.09175685	0.678451233682	1.0	-1.0
-314.812872066	393.208321169	-39.8178288889	-42.8790462608	8147.5812723	0.981756233066	1.0	1.0
-375.317004773	323.567093035	-30.0119459728	-36.0226392327	8121.42907767	1.0	0.999999999999	1.0
-417.907033874	266.479559354	-20.1443824261	-29.104551574	8095.19712143	1.0	0.999999999999	1.0
-442.524832128	222.003847368	-10.2447743951	-22.154419431	8068.96516519	1.0	1.0	1.0
-449.111908657	190.198447953	-0.312913075403	-15.1720339993	8042.73320895	1.0	1.0	1.0
-437.609390623	171.12223395	9.65141238502	-8.15718442684	8016.50125271	0.999999999999	0.999999999999	1.0
-410.9935771	161.798906282	17.9758735015	-2.78219919834	7994.64128918	6.69688761233e-14	0.982087496807	0.151611397668
-372.257871286	159.235061753	24.651480885	0.943932297127	7977.15331835	2.20561633194e-13	0.118873327277	-0.798698936965
-327.456005198	157.376968345	24.651480885	-2.00554359087	7977.15331835	0.0	0.189823864231	0.298858884795
-282.654139111	150.158465784	24.651480885	-4.95501947886	7977.15331835	6.49559616164e-14	0.999830081608	-0.227583531363
-237.852273023	137.57955407	24.651480885	-7.90449536685	7977.15331835	0.0	0.872373993527	0.238687930856
-193.050406935	119.640233204	24.651480885	-10.8539712548	7977.15331835	0.0	-0.999999988871	0.0389589159285
-148.248540848	96.3405031849	24.651480885	-13.8034471428	7977.15331835	5.17756207374e-14	-0.903685852085	-0.72014378751
-103.44667476	67.6803640133	24.651480885	-16.7529230308	7977.15331835	0.0	0.999999998397	-0.969231355253
-64.2298464799	42.7882098692	18.6362081986	-11.3322271881	7955.29335481	0.999999999987	-0.078119571374	1.0
-30.598056007	21.6640407526	18.5053327544	-12.6063809784	7950.92136211	0.0	0.0285889479477	-0.789700928678
-6.12484005765	4.33803700676	10.1074910802	-7.1580151922	7929.06139857	1.0	-1.0	1.0
0.0	0.0	0.0	0.0	7902.82944233	1.0	-0.999999999996	1.0
-59.5586311624	601.103422094	-59.5586311624	-21.9117262325	8202.20684419	1.0	1.0	-1.0
-156.064495194	545.788045161	-49.7769399502	-34.6463618748	8175.94403954	1.0	1.0	-1.0
-239.590704989	472.119989895	-44.7456753514	-42.6305709038	8162.46411462	0.661118307256	1.0	-1.0
-314.161898414	393.882383256	-39.8555131737	-42.854841184	8149.38561702	0.948927356276	1.0	1.0
-374.892385417	324.112458941	-30.0941784891	-36.0464509294	8123.34636418	1.0	1.0	1.0
-417.670856772	266.921526177	-20.2173224778	-29.1225393483	8097.08355953	1.0	1.0	1.0
-442.438980768	222.367916674	-10.3083615019	-22.1665228025	8070.82075488	1.0	1.0	1.0
-449.13808698	190.510300859	-0.367086164456	-15.1781918951	8044.55795022	1.0	1.0	1.0
-437.709121481	171.407732657	9.60671498669	-8.15733517413	8018.29514557	1.0	1.0	1.0
-411.13467718	162.07761916	17.9391122442	-2.77788234671	7996.40947503	5.97314081877e-16	0.982087496811	0.15161139767
-372.414503651	159.520210794	24.6210991695	0.951160148398	7978.90093859	0.0	0.118873327278	-0.798698936965
-327.615232189	157.668876263	24.6210991695	-2.00178428172	7978.90093859	1.48575423476e-15	0.189823864234	0.298858884795
-282.815960727	150.444517636	24.6210991695	-4.95472871184	7978.90093859	2.2854981796e-16	0.999830081609	-0.227583531363
-238.016689265	137.847134911	24.6210991695	-7.90767314196	7978.90093859	0.0	0.872373993528	0.238687930856
-193.217417803	119.876728089	24.6210991695	-10.8606175721	7978.90093859	1.11635554316e-16	-0.99999998887	0.0389589159285
-148.418146341	96.53329717	24.6210991695	-13.8135620022	7978.90093859	2.65721011817e-16	-0.903685852083	-0.72014378751
-103.618874879	67.8168421536	24.6210991695	-16.7665064323	7978.90093859	5.27264457139e-16	0.999999998397	-0.969231355253
-64.3673502887	42.8752538999	18.640054365	-11.3412555558	7957.01526805	1.0	-0.0697076517832	1.0
-30.663572571	21.7085324091	18.5231595624	-12.6172707022	7952.63813394	0.0	0.0285889479477	-0.789700928678
-6.1379596088	4.34695157643	10.1172411505	-7.16429672042	7930.7524634	1.0	-1.0	1.0
0.0	0.0	0.0	0.0	7904.48965875	1.0	-1.0	1.0
-59.3447866453	601.638033387	-59.3447866453	-21.8689573291	8203.27606677	1.0	1.0	-1.0
-155.558010676	546.322325659	-49.5533273823	-34.6166888653	8176.98366505	1.0	1.0	-1.0
-238.887905999	472.738147961	-44.615933221	-42.5103552998	8163.75319329	0.63841893537	1.0	-1.0
-313.536351531	394.529267275	-39.8999218122	-42.8399122214	8151.13795154	0.922565386312	1.0	1.0
-374.484239356	324.635803034	-30.1730113032	-36.0692739855	8125.18487348	1.0	1.0	1.0
-417.443701356	267.345623356	-20.2872426327	-29.1397775882	8098.89247176	1.0	1.0	1.0
-442.35621333	222.717252442	-10.3693109352	-22.178118164	8072.60007004	1.0	1.0	1.0
-449.162932278	190.809533294	-0.419006244929	-15.1840857469	8046.30766832	1.0	1.0	1.0
-437.804630218	171.681693892	9.56388346718	-8.15746830798	8020.0152666	1.0	1.0	1.0
-411.269943871	162.345097515	17.90389267	-2.77373137836	7998.10493184	1.97487425718e-15	0.982087496815	0.151611397653
-372.564717129	159.793900272	24.5919985567	0.958102235115	7980.57666403	5.64327230779e-17	0.118873327281	-0.798698936965
-327.767968422	157.949083731	24.5919985567	-1.99817003811	7980.57666403	0.0	0.189823864254	0.298858884795
-282.971219715	150.71912593	24.5919985567	-4.95444231133	7980.57666403	4.81819445453e-16	0.99983008161	-0.227583531363
-238.174471008	138.104026866	24.5919985567	-7.91071458455	7980.57666403	0.0	0.87237399353	0.238687930856
-193.377722301	120.103786541	24.5919985567	-10.8669868578	7980.57666403	0.0	-0.999999988869	0.0389589159285
-148.580973595	96.7184049549	24.5919985567	-13.823259131	7980.57666403	0.0	-0.903685852083	-0.72014378751
-103.784224888	67.9478821069	24.5919985567	-16.7795314042	7980.57666403	1.50930005663e-15	0.999999998397	-0.969231355253
-64.4993966393	42.958831593	18.6437397811	-11.3499124833	7958.66632926	1.0	-0.0616521355857	1.0
-30.7264888494	21.7512534135	18.5402584697	-12.6277139232	7954.28426231	1.02908404454e-15	0.0285889479477	-0.789700928678
-6.15055847288	4.3555113857	10.1265931317	-7.17032085849	7932.37392754	1.0	-1.0	1.0
0.0	0.0	0.0	0.0	7906.08152582	1.0	-1.0	1.0
-58.0220992308	604.944751923	-58.0220992308	-21.6044198462	8209.88950385	1.0	1.0	-1.0
-152.406697394	549.628919935	-48.170103948	-34.4333233556	8183.41357073	1.0	1.0	-1.0
-234.50920926	476.570417145	-42.992155636	-42.5881798942	8169.52538384	0.0	0.540192358993	0.767568168707
-309.635910583	398.544344521	-38.9204290285	-41.4933615134	8158.6207671	0.0	-0.410833810502	0.0400859713671
-371.936297301	327.884001999	-30.6605275596	-36.2103682712	8136.5574895	1.0	1.0	1.0
-416.022391454	269.97736754	-20.7195463881	-29.2462953263	8110.08155639	1.0	1.0	1.0
-441.833842537	224.884791646	-10.7460413308	-22.2496984957	8083.60562327	1.0	1.0	1.0
-449.310730536	192.666194335	-0.739798872523	-15.2203642641	8057.12969016	1.0	1.0	1.0
-438.3927412	173.381889854	9.29939661176	-8.15807700644	8030.65375704	1.0	1.0	1.0
-412.106106631	164.005646104	17.6865643824	-2.74781746245	8008.59047945	1.95756243693e-14	0.982087496814	0.15161139766
-373.494581292	161.493708621	24.412579899	1.00128982748	7990.93985737	0.0	0.1188733276	-0.798698936965
-328.714243665	159.689998923	24.412579899	-1.97561839918	7990.93985737	0.0	0.189823865391	0.298858884795
-283.933906037	152.425704723	24.412579899	-4.95252662584	7990.93985737	3.42893817614e-15	0.999830086714	-0.227583531363
-239.15356841	139.700826019	24.412579899	-7.9294348525	7990.93985737	9.14449951731e-15	0.872373994482	0.238687930856
-194.373230783	121.515362812	24.412579899	-10.9063430792	7990.93985737	5.43556708243e-15	-0.999999988707	0.0389589159285
-149.592893156	97.869315102	24.412579899	-13.8832513058	7990.93985737	2.92317490694e-15	-0.903685851703	-0.72014378751
-104.812555528	68.7626828891	24.412579899	-16.8601595325	7990.93985737	4.09401250337e-14	0.999999999366	-0.969231355253
-65.3208943346	43.4785563225	18.6652132242	-11.4034962246	7968.87657978	1.0	-0.0112640533451	1.0
-31.117909574	22.0169354024	18.6461992583	-12.692382805	7964.46392426	0.0	0.0285889479477	-0.789700928678
-6.22894004241	4.40874520807	10.1845363175	-7.20762809088	7942.40064666	1.0	-1.0	1.0
0.0	0.0	0.0	0.0	7915.92471355	1.0	-1.0	1.0
-57.4772377493	606.306905627	-57.4772377493	-21.4954475499	8212.61381125	1.0	1.0	-1.0
-151.099204587	550.992010555	-47.6002495855	-34.3578699062	8186.06205017	1.0	1.0	-1.0
-232.689486398	478.153522565	-42.7536299874	-42.1899236971	8173.05751412	2.5156288125e-15	0.540192358993	0.767568168707
-308.013911228	400.204801612	-39.1399916205	-41.5617195228	8163.37480637	9.01496043444e-15	-0.410833810502	0.0400859713682
-370.875796345	329.226712479	-30.8612207137	-36.2683828088	8141.2483388	1.0	1.0	1.0
-415.429417953	271.064978963	-20.8974628955	-29.2900591832	8114.69657772	1.0	1.0	1.0
-441.613974903	225.780402211	-10.9010317391	-22.2790622195	8088.14481664	1.0	1.0	1.0
-449.369098831	193.433350589	-0.871712253419	-15.2351769265	8061.59305555	1.0	1.0	1.0
-438.63402327	174.084590565	9.1907126818	-8.15818618394	8035.04129447	1.0	1.0	1.0
-412.450570093	164.692300262	17.5973365322	-2.73699652626	8012.9148269	0.0	0.982087496815	0.151611397657
-373.878214751	162.197004233	24.3389926211	1.01922536996	7995.21365284	1.31904716578e-15	0.118873327601	-0.798698936965
-329.104993489	160.410666232	24.3389926211	-1.96620882272	7995.21365284	1.68010802238e-15	0.189823865392	0.298858884795
-284.331772227	153.132420337	24.3389926211	-4.9516430154	7995.21365284	7.40208116562e-16	0.999830086715	-0.227583531363
-239.558550965	140.36226655	24.3389926211	-7.93707720809	7995.21365284	0.0	0.872373994482	0.238687930856
-194.785329702	122.100204871	24.3389926211	-10.9225114008	7995.21365284	2.46606019297e-16	-0.999999988706	0.0389589159285
-150.01210844	98.346235299	24.3389926211	-13.9079455934	7995.21365284	0.0	-0.903685851703	-0.72014378751
-105.238887178	69.1003578345	24.3389926211	-16.8933797861	7995.21365284	0.0	0.999999999366	-0.969231355253
-65.6615999156	43.6939683454	18.6742023242	-11.4255702339	7973.08718527	1.0	0.00928406769552	1.0
-31.2802466527	22.1270668318	18.6899106157	-12.7190422304	7968.66189176	1.11434243702e-15	0.0285889479477	-0.789700928678
-6.26144802286	4.43081205868	10.2084440401	-7.22300984741	7946.53542419	1.0	-1.0	1.0
0.0	0.0	0.0	0.0	7919.9836631	1.0	-1.0	1.0
-56.6752823327	608.311794168	-56.6752823327	-21.3350564665	8216.62358834	0.999999999998	0.999999999998	-1.0
-149.164805356	552.999320226	-46.7614473146	-34.2469020018	8189.95997633	1.0	1.0	-1.0
-229.99411069	480.488353247	-42.4026028655	-41.6037569681	8178.25755431	1.14328152015e-13	0.540192358993	0.767568168707
-305.610057148	402.655944712	-39.4631002761	-41.6622648959	8170.37530431	3.91649711264e-13	-0.410833810502	0.040085971367
-369.302808113	331.208456322	-31.1565233396	-36.3536984765	8148.15562764	1.0	1.0	1.0
-414.54830744	272.669944223	-21.1592012659	-29.35438692	8121.49201563	1.0	1.0	1.0
-441.285085593	227.101877951	-11.1289849908	-22.322181162	8094.82840363	1.0	1.0	1.0
-449.452109203	194.565290874	-1.06565733572	-15.2568640241	8068.16479162	1.0	1.0	1.0
-438.987941049	175.121620216	9.03100103575	-8.15821616983	8041.50117962	1.0	1.0	1.0
-412.957460806	165.705986297	17.4662978887	-2.72092983399	8019.28150295	2.49910942804e-14	0.982087496815	0.151611397657
-374.443396347	163.235661249	24.2310042745	1.04576603462	8001.50576161	3.36165846247e-15	0.118873327606	-0.798698936965
-329.681053839	161.475338902	24.2310042745	-1.95224448255	8001.50576161	0.0	0.189823865397	0.298858884795
-284.91871133	154.176741207	24.2310042745	-4.95025499972	8001.50576161	5.37342031629e-15	0.999830086721	-0.227583531363
-240.156368822	141.339868166	24.2310042745	-7.94826551688	8001.50576161	0.0	0.872373994484	0.238687930856
-195.394026314	122.964719777	24.2310042745	-10.9462760341	8001.50576161	0.0	-0.999999988706	0.0389589159285
-150.631683806	99.0512960409	24.2310042745	-13.9442865512	8001.50576161	5.07194858486e-15	-0.903685851701	-0.72014378751
-105.869341297	69.5995969575	24.2310042745	-16.9422970684	8001.50576161	9.19657695089e-15	0.999999999367	-0.969231355253
-66.1655721344	44.0124707454	18.6868471534	-11.4580713996	7979.28608494	1.0	0.0397498465579	1.0
-31.5203763165	22.2899174044	18.754333239	-12.7583122046	7974.84214961	0.0	0.0285889479477	-0.789700928678
-6.30953413059	4.46344234817	10.2436799708	-7.2456694536	7952.62247294	1.0	-1.0	1.0
0.0	0.0	0.0	0.0	7925.95886093	1.0	-1.0	1.0
-55.1047821208	612.238044698	-55.1047821208	-21.0209564242	8224.4760894	0.99999999998	0.999999999988	-1.0
-145.342064557	556.933913423	-45.1185761415	-34.0298966727	8197.59259006	1.0	0.999999999998	-1.0
-224.656695837	485.077133788	-41.7153438496	-40.4558632339	8188.44538865	3.32229343719e-13	0.540192358991	0.767568168707
-300.845308033	407.481037198	-40.0956839948	-41.8589376483	8184.09593377	2.24048272736e-12	-0.4108338105	0.0400859713631
-366.180536948	335.108326685	-31.7345382937	-36.5205262164	8161.69301765	1.0	1.0	1.0
-412.79397576	275.827409071	-21.6713451261	-29.4800673181	8134.80951832	1.0	1.0	1.0
-440.622828191	229.701080634	-11.5748221344	-22.4062785956	8107.92601898	1.0	1.0	1.0
-449.604740796	196.791694818	-1.44474780459	-15.298938535	8081.04251964	1.0	1.0	1.0
-439.676944802	177.162020398	8.71910159331	-8.15782340632	8054.15902031	1.0	1.0	1.0
-413.949864053	167.70163353	17.2106772756	-2.68898199323	8031.75610419	8.37711440726e-14	0.982087496817	0.151611397661
-375.552156926	165.281875835	24.0206274613	1.09823392326	8013.8337713	0.0	0.118873327607	-0.798698936965
-330.812509507	163.574061228	24.0206274613	-1.92450034597	8013.8337713	0.0	0.189823865423	0.298858884795
-286.072862089	156.236249416	24.0206274613	-4.9472346152	8013.8337713	4.50039516778e-14	0.999830086729	-0.227583531363
-241.33321467	143.268440401	24.0206274613	-7.96996888443	8013.8337713	0.0	0.872373994503	0.238687930856
-196.593567252	124.670634182	24.0206274613	-10.9927031537	8013.8337713	0.0	-0.999999988702	0.0389589159285
-151.853919833	100.442830759	24.0206274613	-14.0154374229	8013.8337713	2.97465240171e-14	-0.9036858517	-0.72014378751
-107.114272414	70.5850301313	24.0206274613	-17.0381716921	8013.8337713	2.68768862149e-14	0.999999999368	-0.969231355253
-67.1612261341	44.6412373181	18.7105753106	-11.5217607695	7991.43085519	1.0	0.099591620734	1.0
-31.9947809923	22.611452319	18.8807942536	-12.8353257151	7986.95027197	0.0	0.0285889479477	-0.789700928678
-6.4045345469	4.52786881223	10.3128487413	-7.29011447204	7964.54735585	1.0	-1.0	1.0
0.0	0.0	0.0	0.0	7937.66385652	1.0	-1.0	1.0
-54.8859364662	612.785158835	-54.8859364662	-20.9771872932	8225.57031767	1.0	1.0	-1.0
-144.805729778	557.482569171	-44.8896232714	-33.9996900069	8198.65608814	1.0	1.0	-1.0
-223.906717764	485.718298462	-41.6195945411	-40.2959082562	8189.86550438	3.57532818133e-15	0.540192358991	0.767568168707
-300.175318834	408.156031871	-40.1838165819	-41.886319816	8186.00906329	1.19271125739e-14	-0.4108338105	0.0400859713629
-365.741047412	335.653762053	-31.8150546269	-36.5437473799	8163.58053868	1.0	1.0	1.0
-412.54648063	276.268911875	-21.742667517	-29.4975497889	8136.66630915	1.0	1.0	1.0
-440.528635441	230.064464385	-11.6368895524	-22.4179613433	8109.75207962	1.0	1.0	1.0
-449.624972566	197.102958862	-1.49749860931	-15.3047599191	8082.83785009	1.0	1.0	1.0
-439.772535774	177.447351537	8.67572965994	-8.15772116881	8055.92362057	1.0	1.0	1.0
-414.088136566	167.98083091	17.1751611842	-2.68447916348	8033.49509596	0.0	0.982087496817	0.151611397661
-375.706875364	165.568296557	23.9914269727	1.10559710609	8015.55227627	0.0	0.118873327607	-0.798698936965
-330.970536187	163.867964459	23.9914269727	-1.92059241285	8015.55227627	0.0	0.189823865423	0.298858884795
-286.234197011	156.524756642	23.9914269727	-4.94678193178	8015.55227627	4.77488129242e-16	0.999830086729	-0.227583531363
-241.497857835	143.538673106	23.9914269727	-7.97297145072	8015.55227627	7.23846824844e-16	0.872373994503	0.238687930856
-196.761518659	124.909713851	23.9914269727	-10.9991609697	8015.55227627	0.0	-0.999999988702	0.0389589159285
-152.025179483	100.637878876	23.9914269727	-14.0253504886	8015.55227627	8.89512073076e-16	-0.9036858517	-0.72014378751
-107.288840306	70.7231681829	23.9914269727	-17.0515400075	8015.55227627	0.0	0.999999999368	-0.969231355253
-67.3008895961	44.7293867197	18.7142521103	-11.5306401916	7993.12375167	1.0	0.107669059633	1.0
-32.061327352	22.6565344868	18.8984481005	-12.8460690627	7988.63804675	0.0	0.0285889479477	-0.789700928678
-6.41786064211	4.53690206908	10.3225047427	-7.29631522376	7966.20952214	1.0	-1.0	1.0
0.0	0.0	0.0	0.0	7939.29529261	1.0	-1.0	1.0
-54.4535579826	613.866105044	-54.4535579826	-20.8907115965	8227.73221009	1.0	1.0	-1.0
-143.743450563	558.566834127	-44.4372594532	-33.9400335274	8200.75720159	1.0	1.0	-1.0
-222.420479406	486.986308965	-41.4304342639	-39.9798821182	8192.67159527	0.0	0.54019235899	0.767568168707
-298.847254535	409.491530858	-40.3579312952	-41.9404025511	8189.78973731	0.0	-0.410833810501	0.0400859713619
-364.86956047	336.732831438	-31.974112869	-36.5896075263	8167.31056356	1.0	1.0	1.0
-412.055315258	277.142292657	-21.8835502299	-29.5320682887	8140.33555506	1.0	1.0	1.0
-440.341165481	230.783267935	-11.7594759198	-22.4410173802	8113.36054656	1.0	1.0	1.0
